"","lon","lat"
"5630",146.9578,-37.2361
"5631",147.6314,-37.9708
"5632",149.43172,-36.606693
"5633",147.6178,-37.9744
"5634",143.5927,-38.4441
"5635",149.5447,-37.186239
"5636",146.9838,-37.2153
"5637",146.8947,-37.2378
"5638",147.2558,-37.3313
"5639",149.432727,-36.60496
"5640",147.6813,-37.9489
"5641",141.353,-37.821
"5642",149.545706,-37.186266
"5643",147.6892,-37.9461
"5644",149.545091,-37.187807
"5645",145.8049,-37.5644
"5646",146.305,-37.734
"5647",149.434801,-36.599825
"5648",149.544471,-37.187821
"5649",147.1848,-37.3946
"5650",149.545934,-37.184684
"5651",141.9208,-38.0681
"5652",147.1043,-37.1504
"5653",143.4889,-38.8229
"5654",149.434529,-36.600056
"5655",147.4787,-36.5275
"5656",149.546849,-37.188175
"5657",149.669348,-37.2701
"5658",149.66904,-37.271993
"5659",146.2564,-37.7105
"5660",149.546658,-37.186111
"5661",149.669441,-37.269557
"5662",147.5725,-38.0035
"5663",146.8599,-37.1539
"5664",146.2014,-37.6588
"5665",147.2521,-38.2507
"5666",147.0187,-37.1919
"5667",149.670273,-37.270439
"5668",141.4494,-37.7815
"5669",149.664212,-37.269714
"5670",149.665446,-37.26816
"5671",147.462,-36.533
"5672",147.0694,-37.1901
"5673",149.668743,-37.273487
"5674",149.430494,-36.608248
"5675",146.208,-37.677
"5676",149.433304,-36.601611
"5677",149.546325,-37.186253
"5678",147.4888,-36.5346
"5679",146.7619,-37.1538
"5680",141.3391,-38.0009
"5681",146.8428,-38.3257
"5682",145.6988,-37.6796
"5683",146.9126,-38.3302
"5684",149.883831,-37.052894
"5685",149.45643,-37.118084
"5686",146.82,-38.3
"5687",149.878849,-37.046259
"5688",146.6804,-37.2492
"5689",149.746309,-37.310555
"5690",149.747122,-37.309635
"5691",149.458578,-37.120113
"5692",149.511,-37.441
"5693",146.9149,-38.3275
"5694",149.883772,-37.049832
"5695",146.494,-37.335
"5696",146.8428,-38.3248
"5697",149.885161,-37.049665
"5698",149.884996,-37.048273
"5699",149.877736,-37.046557
"5700",149.876512,-37.048116
"5701",147.0007,-38.3023
"5702",146.6735,-37.2744
"5703",149.878461,-37.046404
"5704",149.874212,-37.047003
"5705",146.4838,-37.3143
"5706",147.6519,-37.3208
"5707",145.68,-37.71
"5708",149.885162,-37.04525
"5709",149.745077,-37.31211
"5710",146.9183,-38.3275
"5711",146.5052,-37.3171
"5712",149.878738,-37.046307
"5713",149.875344,-37.04846
"5714",149.883743,-37.049067
"5715",145.6797,-37.6667
"5716",146.4677,-37.3484
"5717",149.885056,-37.051335
"5718",149.884967,-37.047507
"5719",149.6,-37.48
"5720",149.876569,-37.046901
"5721",146.8657,-38.3077
"5722",149.877237,-37.047963
"5723",146.766,-37.326
"5724",149.883938,-37.046809
"5725",146.6599,-37.2933
"5726",146.7186,-37.2907
"5727",149.745889,-37.31119
"5728",146.01222,-35.99305
"5729",149.4706,-37.126441
"5730",149.779249,-36.985926
"5731",149.772734,-36.972642
"5732",146.8185,-38.4446
"5733",146.7508,-38.4508
"5734",145.8707,-38.5961
"5735",146.9013,-38.1923
"5736",146.7875,-38.4472
"5737",146.6168,-38.6631
"5738",149.474957,-37.106159
"5739",146.7623,-38.4535
"5740",149.77722,-36.984522
"5741",149.480952,-37.119466
"5742",149.778031,-36.985179
"5743",146.8081,-38.4455
"5744",149.735526,-36.946063
"5745",149.714058,-36.940654
"5746",149.715745,-36.939446
"5747",149.774432,-36.973936
"5748",149.71452,-36.941004
"5749",149.737256,-36.944494
"5750",149.773106,-36.972994
"5751",146.6099,-38.6595
"5752",149.772444,-36.9749
"5753",149.774015,-36.973603
"5754",149.773669,-36.973341
"5755",146.805,-38.404
"5756",149.767005,-36.986248
"5757",146.8,-38.176
"5758",149.736752,-36.944505
"5759",149.715284,-36.939096
"5760",149.772908,-36.975294
"5761",149.771881,-36.974552
"5762",146.6053,-38.6631
"5763",146.6042,-38.6549
"5764",146.8105,-38.4067
"5765",146.5571,-38.6476
"5766",149.765779,-36.987806
"5767",146.6168,-38.6613
"5768",149.778023,-36.987484
"5769",149.476757,-37.101259
"5770",149.714635,-36.93821
"5771",149.474323,-37.109147
"5772",149.771388,-36.973645
"5773",149.776347,-36.986478
"5774",149.775995,-36.986081
"5775",149.479717,-37.12102
"5776",149.773207,-36.975495
"5777",149.777572,-36.98492
"5778",149.469365,-37.127995
"5779",149.774133,-36.973736
"5780",149.777065,-36.987083
"5781",149.476191,-37.104606
"5782",149.713172,-36.939412
"5783",149.771509,-36.9742
"5784",149.766615,-36.975225
"5785",149.475523,-37.102813
"5786",149.714398,-36.937855
"5787",149.76784,-36.973667
"5788",149.772613,-36.972086
"5789",149.77829,-36.985525
"5790",149.475557,-37.107593
"5791",145.8799,-38.5962
"5792",149.736031,-36.946052
"5793",149.651675,-37.352771
"5794",149.645896,-37.353757
"5795",149.645069,-37.355706
"5796",149.658106,-37.347896
"5797",149.640983,-37.358508
"5798",149.645597,-37.353268
"5799",149.64466,-37.35531
"5800",149.639883,-37.357721
"5801",149.646305,-37.354153
"5802",149.645131,-37.352873
"5803",149.650251,-37.35402
"5804",145.2337,-38.2566
"5805",145.1024,-38.3401
"5806",149.647471,-37.355209
"5807",149.656871,-37.349449
"5808",145.241,-38.254
"5809",147.2659,-38.2633
"5810",149.643895,-37.354426
"5811",149.639747,-37.360061
"5812",149.849831,-36.993026
"5813",149.457691,-37.125764
"5814",149.463874,-37.129015
"5815",149.842979,-36.982739
"5816",149.859345,-36.978831
"5817",149.571949,-37.13645
"5818",149.452808,-37.126135
"5819",149.845697,-36.980331
"5820",149.454624,-37.128076
"5821",149.465499,-37.130513
"5822",149.858679,-36.985065
"5823",149.844677,-36.996394
"5824",149.455859,-37.126523
"5825",149.847159,-36.995435
"5826",149.574354,-37.136668
"5827",149.573299,-37.136421
"5828",149.844705,-36.982065
"5829",149.845901,-36.994834
"5830",149.575791,-37.141589
"5831",149.577024,-37.140035
"5832",149.464264,-37.132066
"5833",149.857456,-36.986625
"5834",149.456457,-37.127317
"5835",149.462755,-37.136157
"5836",149.851056,-36.991467
"5837",149.463104,-37.131009
"5838",149.570717,-37.138005
"5839",149.845929,-36.980506
"5840",149.451573,-37.127688
"5841",149.572066,-37.137976
"5842",149.843609,-36.984571
"5843",149.859696,-36.985221
"5844",149.858121,-36.980391
"5845",149.464339,-37.129456
"5846",149.606897,-37.128206
"5847",149.557732,-37.132072
"5848",149.831987,-37.07663
"5849",149.556374,-37.133269
"5850",149.842878,-36.996347
"5851",149.576377,-37.138963
"5852",149.610668,-37.137762
"5853",149.610668,-37.136414
"5854",149.844673,-36.995044
"5855",149.861024,-36.981674
"5856",149.844102,-36.994787
"5857",149.819291,-37.065128
"5858",149.589711,-37.12588
"5859",149.574752,-37.136119
"5860",149.861251,-36.981759
"5861",149.840944,-37.084886
"5862",149.597346,-37.125352
"5863",149.860323,-36.98097
"5864",149.846945,-36.99571
"5865",149.609824,-37.137781
"5866",149.8591,-36.98253
"5867",149.808056,-37.065395
"5868",149.557792,-37.133873
"5869",149.557601,-37.131534
"5870",149.596901,-37.12689
"5871",149.556368,-37.133089
"5872",149.608003,-37.128989
"5873",149.921049,-37.146917
"5874",149.805444,-37.06014
"5875",149.611056,-37.136225
"5876",149.612246,-37.136469
"5877",149.609234,-37.127434
"5878",149.574311,-37.136399
"5879",149.861588,-36.981751
"5880",149.714844,-36.959605
"5881",149.588476,-37.127345
"5882",144.0189,-38.4816
"5883",149.925481,-37.159693
"5884",149.589872,-37.127318
"5885",149.611278,-37.13613
"5886",149.612012,-37.136204
"5887",146.9675,-38.2546
"5888",149.720436,-36.960831
"5889",149.842378,-37.084131
"5890",149.84325,-37.083389
"5891",149.577725,-37.137496
"5892",149.71921,-36.962389
"5893",149.817322,-37.067876
"5894",149.55656,-37.135427
"5895",149.576034,-37.138791
"5896",149.61139,-37.136128
"5897",149.818756,-37.064654
"5898",149.861364,-36.981756
"5899",149.840053,-37.085133
"5900",149.957741,-37.172769
"5901",149.575302,-37.135746
"5902",149.588722,-37.12797
"5903",149.557765,-37.133062
"5904",149.58996,-37.126595
"5905",149.840606,-37.084894
"5906",149.843911,-36.996953
"5907",149.804219,-37.061698
"5908",149.611671,-37.136122
"5909",149.557607,-37.131714
"5910",149.921155,-37.152591
"5911",149.55748,-37.131266
"5912",149.860677,-36.981412
"5913",149.577266,-37.137236
"5914",149.860796,-36.98159
"5915",149.818548,-37.066317
"5916",149.588737,-37.12842
"5917",149.722585,-36.947084
"5918",149.57761,-37.137408
"5919",149.838827,-37.086692
"5920",149.846047,-36.995732
"5921",149.606116,-37.128404
"5922",149.576457,-37.136622
"5923",149.847394,-36.9957
"5924",149.589708,-37.12579
"5925",149.84368,-36.996778
"5926",149.556499,-37.133626
"5927",149.604884,-37.129959
"5928",149.844904,-36.995219
"5929",149.844135,-37.083007
"5930",149.573519,-37.137674
"5931",149.61113,-37.138112
"5932",149.575652,-37.136099
"5933",149.557671,-37.133605
"5934",149.574419,-37.137654
"5935",145.51,-37.59
"5936",149.588728,-37.12815
"5937",149.576493,-37.139051
"5938",149.846268,-36.995637
"5939",149.556532,-37.134617
"5940",149.81753,-37.066213
"5941",149.845136,-36.995393
"5942",149.556438,-37.13516
"5943",149.84291,-37.084566
"5944",149.716069,-36.958048
"5945",149.598133,-37.125335
"5946",149.61078,-37.137759
"5947",149.596114,-37.126907
"5948",149.845591,-36.995563
"5949",149.610046,-37.137686
"5950",149.80683,-37.066953
"5951",149.612362,-37.136557
"5952",149.930582,-37.166416
"5953",149.589969,-37.126865
"5954",149.589954,-37.126415
"5955",149.84617,-36.997259
"5956",149.61089,-37.136319
"5957",149.844823,-36.997291
"5958",149.85964,-36.980717
"5959",149.86014,-36.983316
"5960",149.611014,-37.138025
"5961",149.859572,-36.983149
"5962",149.57407,-37.137301
"5963",149.611899,-37.136207
"5964",149.839381,-37.086453
"5965",149.860364,-36.98331
"5966",149.844367,-36.997122
"5967",149.58864,-37.128873
"5968",149.609437,-37.137969
"5969",149.721359,-36.948642
"5970",149.575225,-37.138177
"5971",149.609658,-37.137874
"5972",149.556247,-37.132821
"5973",149.843449,-36.996603
"5974",149.610158,-37.137683
"5975",149.832774,-37.079945
"5976",149.819575,-37.066743
"5977",149.486878,-36.797383
"5978",149.51456,-37.080543
"5979",149.486506,-36.794552
"5980",149.486722,-36.796034
"5981",149.505873,-37.093434
"5982",149.486788,-36.796348
"5983",149.514899,-37.079188
"5984",149.482965,-36.797327
"5985",149.819598,-37.06431
"5986",149.484983,-36.795618
"5987",149.486301,-36.795142
"5988",149.831548,-37.081504
"5989",149.484192,-36.795772
"5990",149.512559,-37.079868
"5991",149.507106,-37.09188
"5992",149.819674,-37.066381
"5993",149.515792,-37.078989
"5994",149.48621,-36.794062
"5995",145.189,-38.319
"5996",149.486915,-36.796796
"5997",149.818449,-37.067939
"5998",144.0562,-38.4366
"5999",149.485561,-36.797904
"6000",149.485495,-36.79759
"6001",149.511327,-37.081423
"6002",149.485687,-36.798352
"6003",149.81835,-37.068302
"6004",149.432033,-36.912341
"6005",149.451812,-36.918741
"6006",145.5762,-37.6845
"6007",149.433264,-36.910787
"6008",149.450582,-36.920296
"6009",149.841845,-36.955282
"6010",149.875886,-37.217499
"6011",149.82809,-36.958041
"6012",149.840621,-36.956841
"6013",149.643746,-37.329474
"6014",150.346962,-35.107771
"6015",149.64251,-37.331027
"6016",149.870308,-37.218986
"6017",149.829313,-36.956482
"6018",149.829966,-36.954122
"6019",149.831189,-36.952563
"6020",149.718765,-37.200397
"6021",149.799693,-37.019905
"6022",149.794101,-37.000707
"6023",149.714107,-37.200864
"6024",149.7986,-37.01921
"6025",149.792876,-37.002266
"6026",149.782801,-37.009714
"6027",149.778781,-37.014762
"6028",149.79889,-37.019473
"6029",149.781575,-37.011272
"6030",149.793272,-37.001087
"6031",141.5097,-38.2068
"6032",149.780007,-37.013204
"6033",149.798478,-37.018942
"6034",141.493,-38.207
"6035",149.717535,-37.201953
"6036",149.714842,-37.200938
"6037",149.715964,-37.200822
"6038",149.487343,-36.827339
"6039",149.797252,-37.020501
"6040",150.133021,-35.856328
"6041",149.791329,-37.002978
"6042",149.712876,-37.20242
"6043",141.5263,-38.1568
"6044",149.792047,-37.002646
"6045",149.781034,-37.012098
"6046",149.486317,-36.82682
"6047",149.714734,-37.202377
"6048",149.800196,-37.019848
"6049",149.493098,-36.838844
"6050",149.792554,-37.001419
"6051",149.797665,-37.021032
"6052",149.486115,-36.828895
"6053",147.745,-37.441
"6054",148.0884,-36.4333
"6055",145.5483,-37.5435
"6056",147.9318,-36.3057
"6057",146.111,-37.347
"6058",147.9587,-36.3154
"6059",146.2014,-38.3951
"6060",148.0742,-36.4542
"6061",148.0873,-36.4333
"6062",146.2099,-36.7376
"6063",145.727,-37.898
"6064",146.418,-37.069
"6065",145.6753,-37.9136
"6066",145.5784,-37.5709
"6067",145.5467,-37.5705
"6068",148.045,-36.467
"6069",148.0453,-36.4652
"6070",145.5543,-37.5869
"6071",146.3241,-36.8727
"6072",148.0136,-36.4313
"6073",150.12471,-35.71721
"6074",150.0736,-35.51583
"6075",149.90222,-35.50916
"6076",146.7844,-36.7626
"6077",147.097,-36.769
"6078",147.4778,-36.7411
"6079",145.6267,-37.5931
"6080",145.328,-37.931
"6081",146.3329,-39.0259
"6082",149.714379,-37.297911
"6083",149.71556,-37.296262
"6084",146.8439,-36.7167
"6085",149.716732,-37.29592
"6086",146.6175,-36.3087
"6087",149.716501,-37.297322
"6088",149.933,-36.666
"6089",149.715268,-37.298876
"6090",149.714327,-37.297816
"6091",145.8646,-36.8358
"6092",147.178,-36.778
"6093",145.6534,-37.6827
"6094",146.5655,-38.0194
"6095",147.035,-37.657
"6096",146.6147,-37.5392
"6097",146.6186,-37.2147
"6098",147.2953,-37.9018
"6099",147.06,-37.693
"6100",146.5601,-37.5841
"6101",147.138,-37.729
"6102",146.5793,-37.9933
"6103",146.3911,-37.4752
"6104",146.6164,-37.6474
"6106",146.3351,-37.4118
"6107",147.1153,-37.7381
"6108",146.6524,-37.2058
"6109",146.6995,-37.2627
"6110",147.1711,-37.3414
"6111",147.188,-36.796
"6112",146.6862,-37.2239
"6113",146.559,-37.951
"6114",147.0698,-37.6218
"6115",147.1146,-37.3054
"6116",146.76,-37.77
"6117",146.6282,-37.5573
"6118",146.5333,-37.7011
"6119",146.7541,-37.8253
"6120",146.2929,-38.2901
"6121",146.5993,-37.2309
"6122",146.4445,-38.0387
"6123",147.7238,-37.4096
"6124",146.345,-38.462
"6125",146.317,-38.521
"6126",146.9331,-38.4411
"6127",146.428,-38.026
"6128",147.624,-37.238
"6129",147.1939,-37.4135
"6130",147.2164,-37.3864
"6131",146.6828,-38.2875
"6132",147.95,-37.49
"6133",146.5035,-38.4265
"6134",146.515,-38.075
"6135",147.1034,-37.3685
"6136",147.1939,-37.4225
"6137",146.8415,-38.3779
"6138",146.5699,-38.4232
"6139",146.4213,-37.8007
"6140",147.8724,-37.4555
"6141",146.7496,-38.4769
"6142",146.5672,-38.2952
"6143",146.589,-38.296
"6144",146.5817,-37.7644
"6145",146.5134,-37.8002
"6146",147.421,-37.611
"6147",145.893,-37.668
"6148",146.4618,-38.4759
"6149",146.7504,-38.2507
"6150",147.4874,-37.3676
"6151",146.503,-37.692
"6152",146.5446,-38.0779
"6153",146.775,-38.423
"6154",146.4342,-37.7548
"6155",146.519,-38.333
"6156",147.3754,-37.5482
"6157",146.7726,-38.4589
"6158",146.486,-38.431
"6159",146.5331,-38.4474
"6160",146.5698,-38.4403
"6161",146.8668,-38.3113
"6162",147.6677,-37.3225
"6163",146.4735,-38.4489
"6164",149.447168,-36.619397
"6165",149.426147,-36.621497
"6166",149.804719,-37.191317
"6167",149.448727,-36.61779
"6168",149.430416,-36.620373
"6169",149.414929,-36.625691
"6170",149.425672,-36.620605
"6171",149.428978,-36.631173
"6172",149.415253,-36.625323
"6173",149.803491,-37.192874
"6174",149.800483,-37.198352
"6175",149.424446,-36.62216
"6176",149.412758,-36.629565
"6177",149.429191,-36.621929
"6178",149.413635,-36.627204
"6179",149.414028,-36.626878
"6180",149.448393,-36.617842
"6181",149.419263,-36.622671
"6182",149.411532,-36.63112
"6183",149.420489,-36.621116
"6184",143.0809,-37.2828
"6185",149.423744,-36.619743
"6186",149.424688,-36.619544
"6187",149.446332,-36.618065
"6188",149.801712,-37.196795
"6189",146.5429,-38.0401
"6190",149.427752,-36.632728
"6191",149.417073,-36.62452
"6192",149.422519,-36.621298
"6193",149.423463,-36.621099
"6194",146.5929,-38.2568
"6195",145.3885,-37.9749
"6196",149.746709,-37.20678
"6197",149.746245,-37.207963
"6198",149.746253,-37.208188
"6199",149.746316,-37.208366
"6200",149.746643,-37.206512
"6201",149.733704,-37.213209
"6202",149.733748,-37.212893
"6203",147.0429,-37.7901
"6204",145.19,-37.17
"6205",149.746463,-37.2062
"6206",149.745413,-37.208068
"6207",149.746492,-37.207011
"6208",149.746179,-37.207694
"6209",149.745086,-37.209923
"6210",149.745233,-37.207757
"6211",149.745015,-37.209519
"6212",149.746219,-37.207242
"6213",149.732518,-37.214449
"6214",145.3905,-37.9326
"6215",149.443551,-36.634072
"6216",149.709691,-36.952336
"6217",149.446044,-36.633707
"6218",149.443792,-36.633213
"6219",149.708465,-36.953893
"6220",149.442566,-36.634768
"6221",149.444818,-36.635263
"6222",149.444776,-36.632517
"6223",143.3215,-37.3324
"6224",145.5846,-38.3318
"6226",145.7949,-37.6238
"6227",145.8059,-37.7889
"6228",145.6725,-37.6252
"6229",146.0264,-37.7738
"6230",145.6032,-37.5757
"6231",145.5855,-37.6729
"6233",142.4812,-37.1323
"6234",145.8207,-37.6457
"6235",145.8099,-37.3941
"6236",145.9234,-37.5953
"6238",146.4327,-37.1995
"6239",144.1596,-37.4901
"6240",146.85,-38.2
"6241",144.3347,-37.3295
"6242",148.154,-36.864
"6243",145.5577,-37.6428
"6244",145.551,-37.631
"6245",143.5687,-38.4455
"6246",149.5,-37.3
"6247",145.5558,-37.6274
"6248",145.5465,-37.6372
"6249",145.8765,-37.4741
"6250",144.6717,-37.4168
"6251",146.4256,-37.2419
"6252",148.391484,-36.378374
"6253",146.995,-37.163
"6254",146.9,-38.23
"6255",148.328874,-36.433175
"6256",146.58,-38.67
"6257",145.6263,-37.6068
"6258",146.6308,-37.0227
"6259",147.0503,-37.3316
"6260",145.8753,-37.4813
"6261",145.8787,-37.4804
"6262",147.5771,-38.0098
"6263",146.5457,-36.7691
"6264",147.0029,-36.9674
"6265",147.0414,-37.5083
"6266",147.0403,-37.5137
"6267",148.83805,-35.3625
"6268",148.8486,-35.3461
"6269",148.413944,-36.325826
"6270",147.2593,-36.0503
"6271",147.7364,-36.1322
"6272",147.8821,-36.5396
"6274",147.6809,-36.1388
"6275",145.8866,-37.5544
"6276",145.3835,-37.8379
"6277",146.2919,-37.1997
"6278",145.54,-37.51
"6279",145.8549,-37.8515
"6280",148.328,-36.951
"6281",147.25,-38.25
"6282",148.0927,-36.8975
"6283",148.4115,-37.2006
"6284",148.4509,-37.1397
"6285",148.4218,-37.1536
"6286",148.4486,-37.1407
"6287",147.1429,-36.9901
"6288",148.4025,-37.2034
"6289",148.387,-37.094
"6290",144.0001,-38.3776
"6291",145.7529,-37.3575
"6292",147.9618,-36.4822
"6293",148.4576,-37.1379
"6294",148.4598,-37.1369
"6295",148.4048,-37.2061
"6296",146.7676,-36.7743
"6297",146.5518,-37.0793
"6298",146.5752,-37.1163
"6299",145.8799,-37.4741
"6300",147.0108,-37.1045
"6301",146.6168,-38.6595
"6302",146.5729,-37.1118
"6303",146.4429,-37.1401
"6304",145.3096,-37.9734
"6305",146.99,-37.017
"6306",145.7,-38
"6307",145.2773,-37.3686
"6308",146.6221,-37.1895
"6309",148.362,-37.121
"6310",145.8409,-36.8446
"6311",146.8127,-37.1259
"6312",145.57,-38.41
"6313",146.4012,-37.1818
"6314",147.5429,-38.0401
"6315",146.8115,-37.1277
"6316",146.383,-37.079
"6317",146.8138,-37.1304
"6318",146.6526,-37.1743
"6319",146.3096,-39.0068
"6320",146.8115,-37.1313
"6321",145.8714,-36.8305
"6322",146.395,-37.132
"6323",146.63,-37.18
"6324",146.6165,-37.1886
"6325",146.8431,-37.1143
"6326",145.8646,-36.8376
"6327",148.1527,-36.8546
"6328",147.2806,-37.9316
"6329",147.2907,-37.9054
"6330",147.2919,-37.9108
"6331",145.431,-37.526
"6332",146.4403,-37.2401
"6333",145.8129,-37.9881
"6334",147.2795,-37.9397
"6335",148.1528,-36.8645
"6336",146.5778,-37.2596
"6337",147.512,-37.719
"6338",147.2805,-37.9045
"6339",144.53,-37.43
"6340",144.1722,-37.5105
"6341",143.6361,-38.6611
"6342",144.1711,-37.5095
"6343",146.921,-37.008
"6344",144.17,-37.51
"6345",144.544,-37.426
"6346",144.171,-37.511
"6347",143.6356,-38.6467
"6348",143.6528,-38.6463
"6349",143.6294,-38.6036
"6350",147.8566,-37.1599
"6351",144.1666,-37.5076
"6352",144.1059,-37.4998
"6353",144.1891,-37.5109
"6354",144.208,-37.491
"6355",144.1753,-37.3988
"6356",144.1794,-37.4989
"6357",144.1858,-37.5099
"6358",144.188,-37.512
"6359",144.1868,-37.5126
"6360",144.1867,-37.5144
"6361",144.188,-37.511
"6362",144.159,-37.393
"6363",144.1773,-37.4962
"6364",145.5592,-37.6843
"6365",144.162,-37.412
"6366",144.1571,-37.4011
"6367",144.1575,-37.4209
"6368",144.1667,-37.4166
"6369",144.1643,-37.5103
"6370",147.7733,-36.0445
"6371",144.157,-37.494
"6372",144.1546,-37.4974
"6373",144.1283,-37.4743
"6375",144.1588,-37.5047
"6376",147.223,-36.147
