"","lon","lat"
"5972",143.3601,-35.82938
"5974",147.1532,-35.58501
"5976",144.7588,-36.99302
"5979",144.3092,-36.67269
"5984",147.4632,-34.52901
"5986",144.8897,-36.7075
"5988",146.3956,-35.91352
"5989",146.8894,-36.08728
"5990",144.7463,-36.12373
"5991",143.1204,-37.33161
"5993",147.979,-35.1724
"5994",147.068,-35.75154
"5995",147.1469,-35.61398
"5996",147.0919,-35.89397
"5997",147.3544,-35.55705
"6000",144.0752,-37.07944
"6001",141.9785,-36.45622
"6002",144.2283,-36.173
"6003",143.7506,-36.46231
"6006",147.9607,-34.99901
"6007",147.9482,-34.99462
"6008",147.7604,-35.31933
"6009",147.4633,-34.52895
"6012",141.5753,-34.8014
"6016",143.4601,-35.47432
"6017",144.2975,-37.10463
"6018",142.2288,-34.24714
"6020",144.2448,-36.13082
"6021",144.9684,-35.53299
"6023",142.4993,-34.7383
"6025",146.5833,-36.08337
"6029",144.2173,-36.12495
"6030",142.4986,-34.73804
"6031",142.6225,-37.13897
"6033",147.6617,-35.25832
"6034",141.8389,-36.23667
"6035",141.6787,-36.87165
"6036",142.1872,-35.11559
"6038",144.9739,-35.53677
"6043",143.7836,-36.04104
"6044",146.8685,-35.71099
"6045",141.8,-36.5
"6046",145.3593,-36.37949
"6047",147.6875,-35.25795
"6048",141.7217,-35.04806
"6051",141.8878,-35.54367
"6052",141.8925,-36.64803
"6053",144.4995,-37.64429
"6055",143.5949,-34.70331
"6056",147.0776,-35.90594
"6057",142.3013,-34.68529
"6059",143.7669,-36.9971
"6060",143.1015,-35.7169
"6061",143.1888,-35.26784
"6063",142.3174,-37.04511
"6064",143.7046,-36.59568
"6065",147.4429,-34.4398
"6066",147.6535,-35.31675
"6067",142.3384,-34.75553
"6068",146.1712,-36.22158
"6069",142.5077,-34.74216
"6071",146.6225,-34.87365
"6072",147.1473,-35.59895
"6074",143.7489,-36.4747
"6075",142.9711,-35.20821
"6077",144.9065,-35.70417
"6078",144.2862,-36.13971
"6081",147.7575,-35.32615
"6084",144.3569,-36.92464
"6085",142.0211,-36.50504
"6087",146.9028,-36.06611
"6089",143.7532,-37.2899
"6090",143.874,-35.67021
"6091",142.365,-37.07676
"6092",146.6149,-36.40985
"6093",147.5172,-35.24615
"6094",144.421,-36.10866
"6097",147.4759,-35.32773
"6098",147.8474,-34.80104
"6100",143.7156,-35.71453
"6101",145.0664,-36.85027
"6105",148.0753,-35.13807
"6108",141.8376,-36.76646
"6109",142.6221,-34.20886
"6112",147.9614,-35.07649
"6113",145.2555,-35.83151
"6114",144.9324,-35.819
"6115",141.9971,-35.40227
"6117",142.5299,-35.53376
"6118",144.2146,-36.15991
"6119",142.398,-37.20945
"6120",146.2317,-36.41063
"6121",144.6649,-36.74961
"6122",147.9736,-35.16982
"6123",143.463,-35.46878
"6126",148.085,-35.16861
"6127",147.151,-35.59144
"6128",141.9972,-35.60306
"6130",143.4039,-35.1978
"6133",142.5215,-34.758
"6134",145.7835,-36.32487
"6135",141.7794,-36.59664
"6136",143.7653,-37.00572
"6137",148.3398,-35.00469
"6138",148.3656,-35.00056
"6141",141.8376,-36.75134
"6142",148.3636,-35.01176
"6143",148.3697,-34.96985
"6144",148.3399,-34.97785
"6145",148.3332,-34.98683
"6146",146.6416,-36.15911
"6147",144.17,-35.62036
"6148",148.3195,-34.9887
"6149",148.4981,-34.97481
"6151",147.7327,-35.32593
"6152",147.6853,-35.02644
"6153",148.3387,-34.98358
"6154",148.3691,-35.017
"6156",144.9838,-35.51621
"6157",141.9281,-34.91698
"6158",148.3139,-34.99054
"6159",146.237,-36.45159
"6160",142.3588,-37.49392
"6162",148.3437,-34.98396
"6163",148.3465,-34.99209
"6164",142.0137,-35.63013
"6165",144.8985,-35.001
"6167",147.7284,-35.33025
"6169",148.3575,-35.0001
"6170",146.4417,-34.39166
"6171",148.4239,-36.89225
"6174",144.4906,-36.87942
"6175",148.3345,-34.99838
"6178",144.9564,-36.01861
"6179",145.104,-36.71687
"6180",146.635,-34.75916
"6181",144.4933,-36.72444
"6182",146.2044,-36.28515
"6183",148.3595,-35.00021
"6184",148.4801,-34.92508
"6185",142.3661,-35.72413
"6189",144.2206,-37.20706
"6191",144.6436,-36.96716
"6193",144.9686,-35.52853
"6194",145.0321,-35.99452
"6195",143.4623,-35.47067
"6196",148.5063,-34.97216
"6197",144.0773,-37.06217
"6200",147.9672,-35.04935
"6202",144.912,-35.81855
"6205",144.9498,-35.83422
"6206",147.1983,-35.6836
"6208",144.1149,-37.19006
"6210",141.9968,-35.44693
"6211",148.1162,-35.13272
"6213",143.1458,-36.97029
"6215",144.0693,-37.10492
"6216",145.6184,-36.9922
"6217",144.5043,-36.79342
"6218",143.6265,-37.1181
"6219",147.2398,-36.11747
"6220",148.4888,-34.9246
"6221",148.3648,-34.97543
"6222",148.328,-34.97685
"6223",145.4181,-34.44831
"6224",144.8921,-36.72506
"6226",142.2733,-34.66523
"6227",148.3762,-34.97514
"6228",147.1242,-35.77398
"6229",148.3365,-34.99593
"6230",148.3627,-35.03442
"6231",148.3604,-34.98874
"6232",144.9715,-35.52843
"6233",144.1698,-35.62029
"6236",141.062,-34.70422
"6237",142.0658,-35.57482
"6238",144.8302,-36.70349
"6239",148.0779,-35.17587
"6240",142.0883,-37.22762
"6241",148.1229,-35.13893
"6242",148.3663,-35.03085
"6243",144.08,-37.16712
"6245",145.7011,-34.52417
"6246",144.3196,-37.69922
"6248",148.3455,-34.97894
"6249",141.6739,-37.01242
"6250",144.1607,-35.66378
"6252",141.7153,-35.0386
"6253",144.2434,-36.13478
"6257",147.7267,-35.35059
"6258",148.3601,-34.97351
"6259",148.4037,-34.98773
"6260",144.5132,-36.01985
"6262",146.1703,-36.29741
"6263",148.3606,-34.96999
"6264",144.4628,-36.79056
"6265",148.3575,-34.98791
"6266",148.4858,-34.91284
"6267",147.7334,-35.345
"6269",143.9464,-35.81363
"6271",145.4182,-34.44812
"6272",144.982,-35.99618
"6273",145.1135,-35.93096
"6275",148.4763,-34.92478
"6276",146.215,-36.26576
"6277",143.2599,-37.05503
"6278",148.4044,-34.98767
"6279",144.9684,-35.50708
"6281",148.3609,-34.96873
"6282",146.2665,-34.21861
"6283",145.7229,-35.35259
"6284",148.1461,-35.14056
"6285",148.2433,-35.02225
"6286",148.5114,-34.9772
"6287",141.7861,-36.4489
"6289",148.3313,-34.99264
"6290",144.7831,-36.70029
"6292",148.3557,-35.00441
"6293",142.158,-35.56611
"6295",148.3634,-35.00652
"6296",148.3537,-34.95097
"6297",144.3363,-35.8256
"6298",145.4508,-36.57002
"6300",147.984,-35.16721
"6301",148.4739,-34.9307
"6302",148.121,-35.16289
"6303",146.6319,-36.16722
"6306",142.5857,-37.03009
"6307",143.4627,-35.47178
"6308",148.4743,-34.97679
"6309",148.0779,-35.13167
"6310",148.5138,-34.9561
"6312",144.2596,-37.90944
"6313",144.5973,-37.76643
"6314",144.1255,-35.66026
"6315",145.9374,-36.60312
"6316",142.0432,-35.59034
"6319",144.5128,-36.86259
"6320",144.069,-37.14661
"6322",141.7895,-36.36877
"6323",148.4962,-34.9614
"6324",148.4822,-34.92763
"6325",146.152,-36.40037
"6326",144.9709,-35.53338
"6327",144.9769,-36.78949
"6328",143.9383,-36.6013
"6329",141.6448,-36.81592
"6331",142.2728,-34.69115
"6332",148.1011,-35.16581
"6333",144.1273,-37.89838
"6334",145.0667,-36.77532
"6335",145.4176,-34.44865
"6337",146.5765,-36.15617
"6339",148.2976,-35.0467
"6343",144.9761,-35.53213
"6344",146.0849,-36.44991
"6345",141.7547,-36.42841
"6346",142.0196,-36.50327
"6347",144.3219,-37.7415
"6348",144.1474,-35.63374
"6349",145.3841,-36.39398
"6350",146.6042,-36.12779
"6351",146.648,-36.15793
"6352",143.9092,-35.73096
"6353",143.1196,-35.75782
"6354",144.2983,-36.42556
"6355",144.6701,-36.89579
"6356",142.5906,-37.1116
"6358",143.9093,-35.73092
"6359",144.0958,-35.86237
"6360",143.9094,-35.731
"6363",142.0239,-36.45981
"6365",144.1707,-35.62909
"6366",144.13,-35.63211
"6367",144.9821,-36.00042
"6368",144.2449,-36.17575
"6370",146.8815,-36.07402
"6371",143.7671,-36.99703
"6372",144.9584,-35.95728
"6376",141.7126,-34.11774
"6377",144.7212,-36.97509
"6381",144.2428,-36.16787
"6383",144.9814,-37.22149
"6384",144.9584,-35.95801
"6386",145.0571,-36.74837
"6387",144.5676,-36.02742
"6388",144.6695,-36.89957
"6391",145.4068,-37.82132
"6392",146.1448,-36.297
"6393",142.871,-37.20771
"6395",146.4167,-36.08333
"6396",143.7961,-35.92616
"6397",143.4602,-35.47184
"6398",145.0245,-36.60858
"6399",142.0584,-36.76762
"6401",144.4464,-36.8287
"6402",144.2972,-36.37056
"6403",146.2381,-36.44789
"6404",143.8011,-35.98106
"6405",146.1143,-36.44889
"6406",144.9721,-35.52887
"6407",144.9496,-35.83114
"6409",145.0579,-35.93857
"6410",147.2068,-34.1699
"6412",147.361,-35.37342
"6413",141.6566,-34.12476
"6415",144.2227,-36.81702
"6416",145.3629,-36.34057
"6418",143.7949,-35.90623
"6419",141.9641,-36.10501
"6420",144.2545,-37.90433
"6421",145.9881,-36.55561
"6424",144.2451,-36.1666
"6425",146.88,-36.07502
"6427",146.0968,-36.45401
"6428",144.299,-36.35802
"6429",145.4154,-36.48862
"6434",146.2091,-36.21863
"6435",143.9175,-36.12511
"6437",144.3255,-37.71014
"6438",144.9725,-35.53003
"6439",146.2839,-34.17961
"6441",141.6828,-34.10196
"6442",144.6787,-36.90718
"6443",144.1159,-37.29433
"6444",144.8492,-35.34313
"6445",146.5661,-36.12992
"6446",144.3418,-37.69851
"6450",146.3958,-36.32659
"6451",144.5059,-37.66235
"6452",141.9697,-36.13583
"6453",144.23,-37.19944
"6455",143.8742,-36.58972
"6457",143.4751,-37.09325
"6460",141.4255,-34.41117
"6464",142.0969,-36.38944
"6465",146.7046,-36.2426
"6467",144.3789,-36.70255
"6468",143.7531,-37.15917
"6470",146.6851,-36.18689
"6472",141.9308,-37.26167
"6474",146.6328,-36.16517
"6475",147.7714,-35.9663
"6478",145.0724,-35.77237
"6479",143.2123,-34.79308
"6482",145.0494,-35.78639
"6484",144.945,-35.705
"6485",142.2748,-37.09936
"6486",142.0179,-36.49937
"6490",142.7644,-37.06972
"6491",142.0261,-37.17861
"6494",145.0314,-35.81178
"6495",146.0583,-36.444
"6500",143.2233,-36.77786
"6502",144.9612,-35.94521
"6506",141.6977,-36.66016
"6511",144.956,-35.90664
"6512",144.1522,-35.57031
"6515",142.3246,-34.747
"6516",142.3438,-34.75326
"6518",146.0881,-36.36759
"6520",145.3047,-35.87917
"6522",144.6183,-37.24944
"6523",143.2469,-36.72925
"6525",146.1224,-37.12004
"6528",144.4234,-37.9524
"6529",142.25,-36.76177
"6530",145.0167,-35.85
"6533",145.0164,-35.95278
"6534",143.2278,-36.79027
"6536",145.0725,-35.76844
"6537",144.9605,-35.90627
"6543",144.0758,-37.15778
"6546",143.7222,-37.31277
"6547",145.4539,-36.14083
"6548",142.2239,-34.22524
"6551",141.9167,-35.91666
"6552",143.7271,-36.12207
"6553",143.2528,-36.79167
"6554",143.4,-36.79722
"6557",143.2083,-36.78056
"6558",144.9357,-35.87536
"6559",146.3185,-36.34278
"6562",142.4974,-34.69849
"6563",143.2333,-36.72083
"6564",145.0893,-36.8268
"6566",144.9285,-35.82342
"6567",143.33,-36.86361
"6568",144.0685,-35.82282
"6570",144.4634,-36.73003
"6573",146.186,-36.04813
"6574",143.8054,-35.87583
"6575",146.1697,-36.28624
"6576",145.2178,-35.85056
"6577",145.0262,-35.81653
"6578",145.0678,-35.77023
"6579",142.2209,-34.22095
"6581",144.9325,-35.88071
"6583",145.0243,-35.78802
"6584",145.4739,-36.08184
"6585",145.04,-35.80973
"6586",145.1024,-35.80547
"6587",143.7511,-37.2893
"6589",144.9344,-35.88442
"6590",141.3556,-34.15045
"6591",141.7655,-36.4257
"6592",146.1114,-36.42133
"6593",145.1206,-35.8825
"6594",144.9516,-35.90821
"6595",141.7149,-35.03667
"6596",141.1924,-34.1782
"6597",142.3994,-36.38333
"6599",144.9828,-35.52725
"6601",142.2816,-34.70809
"6603",144.5359,-36.92787
"6614",144.5833,-36.08333
"6618",145.9812,-36.55267
"6619",143.4038,-36.7861
"6620",143.2358,-36.8231
"6621",143.7101,-36.6056
"6622",146.6479,-36.15867
"6623",144.4036,-36.49939
"6624",141.7162,-34.12413
"6625",144.4032,-36.49795
"6627",143.025,-36.764
"6629",144.2067,-37.16333
"6630",146.1534,-36.44414
"6635",148.1014,-37.74432
"6639",142.3269,-37.62755
"6640",143.3288,-36.5831
"6645",141.2545,-35.25915
"6647",143.5933,-37.70722
"6649",143.2386,-36.65286
"6651",144.3801,-36.94266
"6652",143.4052,-36.7844
"6656",144.25,-35.78333
"6657",142.2049,-36.71166
"6660",143.4308,-36.8028
"6661",143.27,-36.88
"6665",144.1306,-37.18306
"6669",146.3517,-36.40997
"6671",143.41,-36.79
"6672",145.3853,-37.20505
"6673",144.064,-37.10777
"6674",143.3333,-36.9478
"6675",144.0764,-37.08083
"6677",143.2661,-36.8814
"6678",144.7615,-36.11735
"6679",142.2935,-36.79086
"6681",144.5655,-37.78912
"6682",143.2633,-36.8514
"6683",146.0241,-36.41339
"6684",144.3019,-36.42889
"6685",144.0568,-37.10721
"6693",143.238,-36.825
"6695",143.4108,-36.7933
"6696",146.2212,-36.27332
"6697",146.4602,-36.35598
"6700",145.1217,-36.8633
"6702",146.1134,-36.4498
"6703",143.3316,-36.9489
"6704",146.0707,-36.4271
"6708",143.8076,-35.9202
"6711",142.4973,-34.69892
"6712",144.4156,-36.85466
"6713",144.2175,-37.20472
"6714",144.0758,-37.07444
"6715",144.9681,-35.52119
"6717",142.2633,-34.6875
"6718",145.0892,-36.16683
"6720",147.3779,-35.11391
"6723",145.5009,-36.99186
"6729",141.4081,-34.14892
"6731",143.1419,-37.4051
"6734",146.6078,-36.12222
"6735",144.2186,-37.18806
"6737",143.7522,-37.21775
"6739",145.1206,-34.46111
"6740",143.7943,-36.09736
"6741",144.3604,-36.55156
"6742",145.452,-36.15373
"6743",144.4825,-37.01786
"6746",146.6364,-36.1275
"6747",141.7231,-36.78014
"6749",142.2068,-37.07953
"6750",142.3562,-34.71417
"6751",141.7603,-34.81167
"6755",144.0583,-38.09166
"6756",143.7195,-36.17036
"6757",144.4645,-36.8574
"6758",145.4307,-36.15185
"6762",146.8491,-36.07172
"6764",145.0444,-36.11806
"6765",145.1272,-36.86111
"6767",146.1884,-36.27323
"6771",144.0969,-37.04056
"6774",144.9611,-35.80918
"6775",144.0781,-37.35447
"6776",145.3315,-36.09902
"6778",141.24,-34.08455
"6779",142.0233,-35.13639
"6781",143.5633,-34.64426
"6782",143.3293,-36.86366
"6790",143.3047,-36.84306
"6791",141.8276,-36.87663
"6792",146.2809,-34.16977
"6793",141.4038,-35.96368
"6795",144.5619,-37.77714
"6796",146.2,-36.3
"6799",142.3615,-34.42235
"6800",147.212,-36.05341
"6802",143.7247,-37.30636
"6803",146.6255,-36.1151
"6804",145.3686,-36.49778
"6806",141.2747,-37.44372
"6807",143.6757,-36.13578
"6808",143.734,-37.25301
"6812",144.3644,-37.67306
"6814",144.6232,-36.87337
"6815",142.5833,-36.58333
"6823",143.1761,-36.38218
"6824",146.5251,-36.44234
"6825",144.2266,-36.13844
"6827",144.0549,-38.09812
"6828",144.2379,-37.19923
"6829",146.6211,-36.09967
"6830",142.5553,-37.0725
"6832",146.4696,-36.13176
"6836",143.6105,-36.30018
"6842",144.1371,-36.82096
"6843",142.3494,-34.74271
"6846",142.9167,-35.19476
"6848",142.473,-34.63995
"6849",144.2225,-36.81778
"6851",148.4267,-36.89886
"6852",146.3853,-36.05528
"6853",146.6098,-36.23633
"6856",141.9273,-37.70288
"6859",148.5922,-37.07306
"6860",147.7417,-35.07
"6861",146.5174,-36.20054
"6864",145.7156,-37.20736
"6867",148.446,-36.74876
"6868",142.5592,-37.07114
"6873",144.1281,-37.89806
"6878",145.1538,-35.83208
"6879",144.5142,-36.74667
"6882",146.6069,-36.24699
"6884",148.4975,-37.05028
"6885",146.3808,-36.47697
"6886",148.3388,-36.93985
"6887",141.9958,-35.44598
"6888",146.4084,-36.26369
"6889",148.3247,-36.95282
"6890",143.754,-36.62158
"6891",144.3102,-36.10459
"6893",142.6274,-36.73118
"6896",146.1786,-36.22111
"6898",144.3251,-36.8265
"6899",147.4523,-34.26572
"6900",142.2731,-34.67068
"6901",144.5701,-37.80019
"6902",142.5983,-37.03388
"6906",145.222,-36.99199
"6907",146.532,-36.22312
"6908",144.2175,-35.8089
"6911",144.4036,-36.4968
"6914",142.4054,-34.61069
"6917",145.9914,-36.56729
"6921",143.7459,-36.53487
"6922",146.6298,-36.16554
"6924",148.1004,-35.11959
"6925",142.4213,-35.54347
"6927",145.0595,-36.77508
"6932",148.4122,-37.09
"6933",146.7816,-35.10758
"6934",144.8619,-34.51917
"6936",148.402,-36.84652
"6937",142.4226,-37.22937
"6938",143.7575,-36.56108
"6940",146.2302,-36.46247
"6942",143.5844,-36.61773
"6943",145.9556,-35.99289
"6945",145.9569,-34.5639
"6951",143.7961,-36.90893
"6960",144.7391,-36.10793
"6963",147.5436,-35.12361
"6965",146.1747,-36.22092
"6968",147.6836,-35.24798
"6969",144.7783,-36.8186
"6971",144.6669,-36.07194
"6976",143.6216,-36.70843
"6980",144.8053,-36.12402
"6982",146.6083,-36.12013
"6988",144.7403,-36.10817
"6992",148.5924,-34.48647
"6993",144.7044,-36.08989
"6994",145.8385,-34.55227
"6995",141.9583,-36.99167
"6998",146.8784,-36.07807
"7003",144.6915,-36.06632
"7005",144.6917,-36.09167
"7007",143.8471,-36.75291
"7011",144.8006,-36.83505
"7018",143.6903,-36.52757
"7019",146.1114,-36.42094
"7025",146.6382,-36.12929
"7029",144.6918,-36.07113
"7034",141.7994,-36.4475
"7036",141.8059,-36.76392
"7044",146.1882,-36.27694
"7049",146.5674,-36.13095
"7054",144.3878,-37.94153
"7056",145.0173,-36.664
"7064",143.8612,-36.53735
"7065",144.9447,-36.81689
"7070",144.0828,-36.79064
"7072",146.2084,-34.08751
"7073",146.6286,-36.13555
"7077",141.8304,-37.02729
"7084",144.7191,-36.08647
"7086",144.3828,-37.94607
"7090",143.8277,-36.76803
"7093",144.465,-35.94413
"7096",143.7533,-37.2895
"7102",144.3603,-36.94097
"7103",146.6332,-36.16238
"7104",141.5914,-37.1694
"7105",144.8606,-36.79129
"7106",144.9465,-36.80754
"7107",144.1012,-37.03237
"7108",146.565,-36.2248
"7117",147.4963,-35.19768
"7118",147.1472,-35.61493
"7119",143.7064,-35.12745
"7120",144.5237,-35.85494
"7121",144.0314,-35.196
"7123",144.0328,-35.19295
"7124",143.7085,-35.12604
"7125",147.4816,-35.20246
"7126",145.4419,-36.14989
"7127",146.1331,-35.27105
"7128",145.1097,-35.33205
"7130",145.0489,-36.32478
"7136",143.6661,-36.58123
"7137",144.533,-35.85805
"7138",144.9171,-35.43775
"7139",146.5643,-36.13371
"7140",143.6945,-36.59968
"7141",145.53,-35.34498
"7143",145.8504,-35.8376
"7144",144.5317,-35.85968
"7146",145.5415,-35.34416
"7147",145.0026,-35.36305
"7148",144.03,-35.19763
"7151",144.5241,-35.85721
"7152",146.1319,-35.2727
"7153",144.5256,-35.84958
"7155",144.0954,-37.11762
"7156",145.8675,-35.83367
"7157",145.8663,-35.83532
"7158",145.435,-36.09833
"7159",145.1258,-36.86219
"7160",144.5271,-35.85388
"7162",144.5395,-36.79675
"7163",144.5228,-35.85885
"7164",145.5313,-35.34333
"7165",147.968,-35.12168
"7166",145.111,-35.3304
"7167",145.0013,-35.36469
"7168",146.7768,-35.76662
"7169",145.8491,-35.83925
"7170",145.4016,-35.59938
"7173",143.6857,-36.29811
"7175",144.5817,-36.56403
"7176",145.5352,-35.35028
"7177",145.188,-35.40279
"7178",141.9887,-37.30173
"7179",144.0315,-35.19459
"7180",145.4003,-35.60103
"7181",145.5041,-35.35935
"7183",142.7217,-37.02583
"7184",142.7633,-37.06752
"7186",144.9158,-35.4394
"7187",145.1758,-35.38994
"7188",144.5243,-35.85121
"7189",145.5365,-35.34863
"7190",143.5666,-34.63773
"7193",143.9715,-36.41
"7195",144.2301,-37.16415
"7197",142.3804,-37.20483
"7198",144.5284,-35.85224
"7199",144.0578,-37.13113
"7200",147.0816,-35.76214
"7201",143.7233,-36.58367
"7202",143.7052,-35.12908
"7204",145.173,-35.41737
"7205",145.1743,-35.41573
"7207",142.2344,-37.107
"7208",144.525,-35.8533
"7210",145.1892,-35.40114
"7217",141.8316,-36.73654
"7218",145.5053,-35.3577
"7219",145.1745,-35.39159
"7220",143.659,-36.37248
"7222",148.5377,-34.17194
"7224",145.5402,-35.34581
"7225",143.7098,-35.12441
"7227",146.2031,-36.28076
"7228",148.5211,-34.18343
"7230",147.6579,-35.24974
"7231",147.3975,-35.29848
"7232",148.0665,-35.13701
"7234",147.6596,-35.30546
"7235",143.6793,-36.3644
"7236",144.3969,-35.95792
"7237",144.0799,-37.16757
"7240",145.358,-36.37306
"7241",147.4105,-35.30425
"7242",147.0791,-35.7577
"7244",146.3955,-36.03667
"7245",146.7606,-35.0377
"7247",141.9344,-36.13235
"7252",147.0951,-35.89673
"7253",147.1021,-35.89806
"7255",144.9481,-35.83154
"7257",144.0612,-37.11204
"7263",144.1645,-37.04983
"7266",146.6378,-36.11561
"7268",144.6188,-36.05788
